,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
940,0.008006808799001409,0.016259007864254688,0.049422752832009455,0.012246405162811643,0.010623794754796212,0.007786358518644595,0.005284112880113866,0.003998472500601694
941,0.007637337645146,0.01716469028161488,0.046710284657089284,0.011926098680948188,0.011331671647583287,0.007888283025022534,0.005622543895942166,0.003966883077693659
942,0.0072139548373027045,0.01804822996828785,0.044426111685843726,0.01171052791144052,0.012073195490913905,0.008051931119504174,0.005991369621692156,0.0040274599262464135
943,0.006765958921967455,0.01886692783423215,0.04268680084425083,0.011614432745221075,0.012803257788667633,0.008248477139233745,0.006381356953169525,0.0041636334791945225
944,0.006324066156629071,0.019578597040061218,0.041534811861806444,0.011637462666667412,0.013477379447792443,0.008448498251869366,0.006781629876901161,0.004356655570998609
945,0.005917205931751519,0.020144268194360056,0.04093774452989714,0.011764701455026868,0.014055243723036234,0.008624456311274292,0.007179920526561529,0.004587540967193114
946,0.005569832587132175,0.02053105078008448,0.040796370514711654,0.011968881756886731,0.014503490332239946,0.00875301180482238,0.007563135287291801,0.004838528660400139
947,0.0053000503936795505,0.02071488870653932,0.0409603337559431,0.012214028585386836,0.014797557705795977,0.008816995204041275,0.007918182253510158,0.005093883607939501
948,0.005118694831393527,0.020682901092651685,0.04124946335173723,0.012460122960404794,0.014922544294691325,0.008806870965406288,0.008232960981836979,0.0053400154656603254
949,0.005029348461418467,0.020435000760416405,0.041477947957793464,0.012668263185896221,0.014873210669441245,0.008721549529861414,0.008497383017143973,0.005565053150680048
950,0.005029126790195993,0.01998453422054791,0.04147826737937776,0.012805732060680875,0.014653320176215892,0.008568434735006712,0.008704271068057408,0.0057581391835255505
951,0.00510997402725639,0.019357777509443747,0.041121844984397325,0.012850363895347317,0.014274516828467908,0.008362643384158566,0.008849982858837924,0.005908762972397688
952,0.005260174949185928,0.01859223655083789,0.04033389226864543,0.01279365255803339,0.0137548987883639,0.008125405371474796,0.008934633873153236,0.006006426976505032
953,0.0054658185568582,0.017733827253730225,0.03910078831483034,0.012642157837587974,0.01311740382055405,0.007881745786891162,0.008961854698685007,0.00604084524042224
954,0.005712028144483842,0.01683314259180665,0.03746941882619469,0.012416957682166713,0.012388100758458418,0.007657653538887777,0.00893810219721249,0.0060027348243428605
955,0.005983874567762624,0.015941142546640363,0.03553900938044126,0.01215114851518718,0.011594479018765888,0.00747703320006914,0.008871629019243278,0.0058851076498162595
956,0.00626698556435827,0.015104710512846498,0.03344695356293978,0.011885677589481877,0.0107638387965625,0.007358794116387645,0.008771284061237762,0.00568483527628841
957,0.006547932325696924,0.014362581651412597,0.03135082245745465,0.011664044219955087,0.009921899298455654,0.007314436952721396,0.008645354901373617,0.005404171612468977
958,0.0068145061460235705,0.013742142270402196,0.0294090680429262,0.011526579505631563,0.009091749303488899,0.007346450921664923,0.008500664475070582,0.0050518988893700715
959,0.007055994196544836,0.013257516263236695,0.027762890693004992,0.011505076816232286,0.008293246732177384,0.007447746090131253,0.00834209287689869,0.004643814187703755
960,0.007263531370361101,0.012909205102256969,0.026521387035406,0.011618492050280791,0.007542919453377328,0.007602230340852795,0.00817261129661857,0.004202381842277478
961,0.0074305546650857935,0.012685354791351054,0.02575152221739637,0.011870279288787795,0.006854332363179752,0.007786512427205373,0.007993801547973415,0.0037555126164825637
962,0.007553328503821276,0.012564512790325973,0.025473774993188064,0.012247706174237347,0.006238787495083361,0.007972577888388068,0.007806719131511576,0.0033345649478971075
963,0.007631453848927886,0.012519535487885943,0.025663566147208074,0.012723242461905942,0.005706143250485709,0.008131149794563482,0.007612875271851056,0.0029717766753823045
964,0.0076682314506026986,0.01252213816670511,0.026257874470868647,0.01325786691723566,0.0052654999615551895,0.008235326915395857,0.007415092253270288,0.002697415333877742
965,0.007670733026453291,0.01254747108952688,0.027165843843008096,0.01380591211138583,0.004925516939864477,0.008264015420931416,0.007218034377675403,0.0025369736771682755
966,0.007649456003288096,0.01257807853607799,0.028281760577134496,0.01432087629110192,0.004694204979447252,0.008204665873294808,0.00702831446262853,0.0025087320432317342
967,0.007617501472034722,0.012606661121671687,0.029498588470012074,0.014761490454431151,0.004578165573541887,0.008054910392118865,0.0068541843529449,0.0026219652018278205
968,0.007589311105971062,0.012637210487008296,0.03072031652200055,0.015097255895486616,0.004581391657781553,0.00782285750670332,0.006704900520988633,0.0028759975482541464
969,0.0075791055313437095,0.012684304145312337,0.03187168199682888,0.015312683966787222,0.00470386295587107,0.00752601382214689,0.006589895495780862,0.0032602152071438033
970,0.0075992575319067885,0.012770612948382167,0.032904312030160615,0.015409594549756931,0.004940231342650893,0.007189017798614497,0.006517887200331169,0.0037550338067784137
971,0.0076588820488453484,0.012922948834560641,0.03379888223198364,0.01540706821288748,0.005278890056018019,0.00684054700202136,0.006496035403339922,0.00433370710389751
972,0.007762910563802265,0.013167419802370737,0.0345634154864689,0.015338973803737605,0.005701665427474811,0.006509865012072156,0.006529219627202524,0.004964761738884174
973,0.00791183450217146,0.013524416447695378,0.035228248342816584,0.015249346215136692,0.00618427934596417,0.00622349708371485,0.006619474410655976,0.005614776783685405
974,0.008102167695046842,0.01400420036422958,0.03583843040318184,0.015186192696866534,0.00669762329172597,0.006002471340185965,0.006765583769624781,0.006251204963597304
975,0.008327528182283108,0.014603792533098844,0.036444420521539386,0.015194508325592116,0.007209773496170788,0.00586045051955569,0.006962814821693243,0.006844951883238506
976,0.00858011576524509,0.015305679877028223,0.037091991258899996,0.015309369873908572,0.007688567670258467,0.005802927450528498,0.007202764581697874,0.007372475323022269
977,0.008852292483626454,0.016078591266407895,0.03781233907922073,0.015549962911582844,0.0081044623662184,0.005827488476550101,0.007473301560974641,0.007817224330811995
978,0.009137968807696142,0.016880273480653265,0.03861353392872216,0.015915287200458803,0.008433311948709556,0.005924990364533652,0.0077585997716387725,0.008170302213367668
979,0.009433555126177108,0.01766187316479723,0.03947453128947283,0.016382080883411455,0.008658682255920072,0.006081375614023981,0.008039283623900276,0.008430311645418374
980,0.00973834310802776,0.018373266537079793,0.04034286302038634,0.016905218258076487,0.008773357824726071,0.00627978896329269,0.008292726869953079,0.008602428065381244
981,0.01005431112577077,0.018968534794457897,0.041136727536493514,0.01742051521608879,0.008779821493465253,0.006502661217653769,0.008493573916664134,0.008696846318130488
982,0.010385467899050408,0.019410791777052096,0.04175154920684846,0.017849592183199595,0.008689651389977345,0.006733488113608759,0.008614568240099325,0.0087268396303065
983,0.01073692435856483,0.0196757193933376,0.04207031185972017,0.018106259628488892,0.008521950010222766,0.006958134009088441,0.008627766854998269,0.008706733632073306
984,0.011113898150491009,0.01975340860654194,0.041976273801764635,0.018103825552807942,0.008301054454104596,0.007165607448091208,0.008506181037381579,0.008650106900095697
985,0.011520817467869284,0.01964838432938253,0.041366217558022875,0.01776274424246577,0.008053852855217121,0.007348358144858519,0.00822581069590127,0.008568474779644482
986,0.011960627660504744,0.019377965592523833,0.04016231263780714,0.01701806653662481,0.007807046248624619,0.007502206731540939,0.007767944201497586,0.008470607035818256
987,0.012434340529325875,0.018969339526240102,0.0383210152374059,0.01582615898162219,0.007584660890069627,0.007626030463577882,0.007121497414448069,0.008362497530968101
988,0.01294081643553587,0.01845587483056266,0.03583808731292979,0.014170120763294438,0.007406053199023364,0.007721302278101527,0.006285087989791175,0.008247874969297972
989,0.013476739675292388,0.017873246490400868,0.032749554855427646,0.012063282614066953,0.007284572460016663,0.007791541943477958,0.0052685041565242756,0.008129046232484102
990,0.014036739639498173,0.017255892170107777,0.029129002545916577,0.009550192602594456,0.007226960652432076,0.007841708771410147,0.004093246707678667,0.00800782008707171
991,0.014613618514341186,0.016634198443505683,0.025081908035032432,0.006704648706144394,0.00723347816243596,0.007877555624264634,0.0027919079912035343,0.00788627624668589
992,0.015198659582276492,0.016032655957250404,0.020737801370798614,0.003624655647680634,0.00729865943667004,0.00790497133724254,0.0014062999429189185,0.007767211581553728
993,0.015782000936823807,0.015469054931135075,0.016241016301955874,0.00042462670428785503,0.00741254028472484,0.007929353646565261,-1.5564965880352793e-05,0.007654189436342313
